Id,BC,CH4,CO,CO2,Latitude,Longitude,N2O,NH3,NMVOC,NOx,OC,PM10,PM2.5,SO2,SPF
19621,0.026778877208692604,0.20962040591973244,3.5328590354096048,155.9351369637714,,,0.0057371033470544,0.029847464951320665,0.2941953017769592,0.07851293660613701,0.10143905095380303,0.26218845500729604,0.11935532096573942,0.0143337305197192,
19622,0.026778878894158004,0.20962041911326362,3.5328592560085412,155.93514677834588,,,0.0057371037081482,0.029847466829923067,0.2941953147892717,0.0785129414220644,0.10143905733838803,0.2621884694309581,0.11935532785605582,0.0143337314009382,
19623,0.026778880579623403,0.20962043230679464,3.532859476607477,155.93515659292035,,,0.0057371040692422,0.029847468708525265,0.2941953278015844,0.0785129462379918,0.10143906372297283,0.26218848385462024,0.11935533474637203,0.0143337322821572,
19624,0.026778878830947,0.2096204191132636,3.504902594115001,155.93514677834588,,,0.0057371037081482,0.029847459743512,0.2067411975756284,0.0765160370010974,0.1014390573378242,0.229164889516509,0.1094741781171774,0.0140009139974438,
19625,0.0267788805164124,0.2096204323067946,3.504902814713937,155.93515659292035,,,0.0057371040692422,0.0298474616221142,0.206741210587941,0.0765160418170248,0.101439063722409,0.2291649039401712,0.1094741850074936,0.0140009148786628,
19626,0.026778877208692604,0.20962040591973244,3.5328590354096048,155.9351369637714,,,0.0057371033470544,0.029847464951320665,0.2941953017769592,0.07851293660613701,0.10143905095380303,0.26218845500729604,0.11935532096573942,0.0143337305197192,
19627,0.026778878894158004,0.20962041911326362,3.5328592560085412,155.93514677834588,,,0.0057371037081482,0.029847466829923067,0.2941953147892717,0.0785129414220644,0.10143905733838803,0.2621884694309581,0.11935532785605582,0.0143337314009382,
19628,0.026778880579623403,0.20962043230679464,3.532859476607477,155.93515659292035,,,0.0057371040692422,0.029847468708525265,0.2941953278015844,0.0785129462379918,0.10143906372297283,0.26218848385462024,0.11935533474637203,0.0143337322821572,
19629,0.026778877208692604,0.20962040591973244,3.5328590354096048,155.9351369637714,,,0.0057371033470544,0.029847464951320665,0.2941953017769592,0.07851293660613701,0.10143905095380303,0.26218845500729604,0.11935532096573942,0.0143337305197192,
19630,0.026778882265088802,0.20962044550032582,3.5328596972064132,155.93516640749482,,,0.005737104430336,0.029847470587127466,0.2941953408138972,0.0785129510539192,0.10143907010755783,0.2621884982782825,0.11935534163668822,0.014333733163376201,
19631,0.026778878830947,0.2096204191132636,3.504902594115001,155.93514677834588,,,0.0057371037081482,0.029847459743512,0.2067411975756284,0.0765160370010974,0.1014390573378242,0.229164889516509,0.1094741781171774,0.0140009139974438,
19632,0.026778878830947,19.54918908172725,3.504902594115001,155.93514677834588,,,0.0057371037081482,0.029847459743512,0.2067411975756284,0.0765160370010974,0.1014390573378242,0.229164889516509,0.1094741781171774,0.0140009139974438,
19633,0.026778878830947,0.2096204191132636,3.504902594115001,155.93514677834588,,,0.0057371037081482,0.029847459743512,0.2067411975756284,0.0765160370010974,0.1014390573378242,0.229164889516509,0.1094741781171774,0.0140009139974438,
19634,0.0052872637872124,0.0413877839335462,0.6920134588366492,30.788079662319728,,,0.0011327427436774,0.0058931292097178,0.0408193059226704,0.0151074462127734,0.0200282863915656,0.0452466747876288,0.0216147532257728,0.0027643623929844,
19637,,,,,,,,,0.0774695951088078,,,0.032934517669706,0.0098803553009118,,
19640,0.0217507578831286,0.1702611603822438,2.8468065526494226,126.65607266299365,,,0.0046598796945196,0.0242431684465184,0.1679225542384864,0.062149046847475,0.0823924104506578,0.1861358744200732,0.088918821348467,0.01137204034655,
19641,0.0260082907742476,0.203588389451801,3.4040456427851993,151.44796258793895,,,0.0055720130176286,0.0289885703125406,0.200792020289857,0.0743142142649316,0.0985200506624202,0.2225704488757694,0.106323953094441,0.0135980241984566,
19642,0.0260082857178514,0.2035883498712074,3.40404498098839,151.4479331442155,,,0.0055720119343468,0.0289885646767338,0.2007919812529192,0.0743141998171494,0.0985200315086656,0.222570405604783,0.1063239324234924,0.0135980215547996,
19643,0.026008287466527804,0.20358836306473863,3.4320018634808664,151.44794295879,,,0.0055720122954408,0.028988573641747065,0.2882461114788752,0.0763111090540438,0.09852003789381443,0.25559399994289406,0.11620508905268702,0.013930839839513,
19644,0.026009430212095203,0.20359730827884923,3.43215142955975,151.45459724028217,,,0.0055722571171106,0.028989847334067665,0.2882549338268392,0.07631437425281,0.09852436664237282,0.25560377918583244,0.11620976068709642,0.0139314373059906,
19645,0.026009430212095203,0.20359730827884923,3.43215142955975,151.45459724028217,,,0.0055722571171106,0.028989847334067665,0.2882549338268392,0.07631437425281,0.09852436664237282,0.25560377918583244,0.11620976068709642,0.0139314373059906,
19646,0.026009430212095203,0.20359730827884923,3.43215142955975,151.45459724028217,,,0.0055722571171106,0.028989847334067665,0.2882549338268392,0.07631437425281,0.09852436664237282,0.25560377918583244,0.11620976068709642,0.0139314373059906,
19647,0.026009428526629803,0.20359729508531801,3.4321512089608137,151.45458742570767,,,0.0055722567560166,0.028989845455465468,0.2882549208145266,0.0763143694368826,0.09852436025778782,0.2556037647621703,0.11620975379678022,0.0139314364247716,
19648,0.026009426841164404,0.20359728189178683,3.9563276346804925,151.45457761113323,,,0.0055722563949228,0.028989843576863267,0.3414786867932308,2.449340192016002,0.09852435387320303,2.3818552000213105,1.5129768236353687,5.65927323080884,
19649,0.026009428526629803,0.20359729508531801,3.4321512089608137,151.45458742570767,,,0.0055722567560166,0.028989845455465468,0.2882549208145266,0.0763143694368826,0.09852436025778782,0.2556037647621703,0.11620975379678022,0.0139314364247716,
19650,0.0259516321680612,0.2031448757091178,3.920806635257536,151.11803585248035,,,0.0055598744848056,0.0289254192195486,0.3310479724882685,2.4471781494450453,0.0983054264566084,2.3812715504014133,1.512739760253602,5.6589101964060555,
19651,0.024203277020686604,0.18945905434536842,3.1957565063107016,140.93725016296514,,,0.0051853070794586,0.026976727777737065,0.2743108745495948,0.0711536023886884,0.09168261354655363,0.24014731070662465,0.10882606335490341,0.0129871186263788,
19652,0.019189243193004604,0.15021006714758722,2.5395042307556177,111.74020626105182,,,0.0041111010887158,0.021388137838288464,0.235600988121425,0.0568268637561397,0.07268932901993502,0.19723884857844606,0.08832829584931022,0.0103656102038336,
19653,0.019796106822456604,0.15496049038798582,2.618932422001723,115.27401250180056,,,0.0042411154780728,0.022064541726002466,0.24028616237050637,0.058560872122170204,0.07498814350327662,0.20243218910151026,0.09080920244300603,0.0106828992710038,
19654,0.003384921504585,0.0264965784764908,0.4430290094365534,19.710617273515982,,,0.0007251851669496,0.0037727982930448,0.026132637216637,0.0096718305768398,0.0128221666319664,0.028967051515385,0.013837827268458,0.0017697527657142,
19655,0.0105853204523614,0.0828600526437248,1.3854395229625844,61.6390069522724,,,0.002267797752197,0.0117982880488972,0.0817219361892754,0.030245731216549,0.040097456472503,0.0905857114958408,0.0432736285915758,0.0055343676717944,
19656,0.0060776914575902,0.047575114650016,0.7954670802469046,35.390791208839325,,,0.0013020838705922,0.0067741316676886,0.0469216511404246,0.017365957230174,0.023022446015762,0.0520108963555466,0.0248460841609464,0.0031776250207452,
19657,0.0036644723808768,0.0286848542524004,0.4796174938793812,21.338460141836904,,,0.0007850761123142,0.004084382791375,0.0282908561365832,0.0104705990887358,0.013881112286414,0.0313593565138166,0.014980653397109,0.001915911527684,
19658,0.0025857506929272,0.0202408079664418,0.3384310586185506,15.056993848743492,,,0.000553970910522,0.0028820508207652,0.019962792253647,0.0073883375381266,0.009794887771703,0.0221280090030172,0.0105707536790896,0.0013519189245766,
19659,0.012093370491239203,0.09466480630569422,1.6107744360195735,70.42047968640902,,,0.0025908821935618,0.013479151948772267,0.1808186639820064,0.036551628873046305,0.04580998719235902,0.13651469003585565,0.05931980610058561,0.0066556451951636005,
19660,6.32110056132418e-11,4.4863356433044224e-17,0.02795666189354,5.029506894811296e-15,,,4.001825213749681e-19,7.0864111345354044e-09,0.08745411721364331,0.001996904420967,5.638441172520603e-13,0.033023579914449055,0.00988114973887841,0.0003328174034944,
19661,0.0059320006678042,0.0464346724153464,0.7763986184833014,34.54242429874676,,,0.0012708710937018,0.0066117462291272,0.045796873342733,0.0169496708750816,0.022470565689778,0.0507641222110544,0.024250488670494,0.0031014528915498,
19662,0.0006223774434114,0.0048718626854462,0.0814586872625522,3.62414418477294,,,0.00013333806695215475,0.0006936954233508,0.004804945674061,0.0017783364191368,0.0023575811954842,0.0053261026705924,0.0025443282941858,0.0003254002198584,
19663,0.002353351828909003,0.01842162947003162,0.33597062918960013,13.70371983539234,,,0.0005041817929270002,0.0026230284807130673,0.1056227181258998,0.008721202025714098,0.008914554870607222,0.05316279488249466,0.019501838192521815,0.0015632302182084002,
19664,0.006768315197961002,0.05298119701700642,0.9138147078307933,39.412337635272905,,,0.0014500430022714001,0.007543900719567668,0.13970759598551719,0.021336199936473097,0.025638545638289826,0.09094460789547947,0.037550558204124604,0.0038715241099050004,
19666,0.0009496358929822,0.0074335850708538,0.1242912866438476,5.529791343879475,,,0.00020344987695,0.0010584542865186,0.0073314817627486,0.002713421110111,0.0035972443210338,0.00812667348286,0.0038821867618542,0.0004965021332844,
19675,0.014863797779754,0.116351231127949,1.94541988578163,86.55285768689689,,,0.003184418208758,0.0165670343656886,0.1147530997435588,0.0424707437556404,0.0563044347284564,0.127199521589255,0.060764382852281,0.0077713019915246,
19676,0.020506038348949002,0.16051771125090963,2.711850458808089,119.40798978610079,,,0.004393211121019,0.022855824019462064,0.2457670525493032,0.060589379263647505,0.07767738173749902,0.20850755098876345,0.09371145876497003,0.0110540757608502,
19677,0.020506038348949002,0.16051771125090963,3.2360271051267033,119.40798978610079,,,0.004393211121019,0.022855824019462064,0.2989908315403199,2.4336152066586947,0.07767738173749902,2.3347590006715655,1.4904785354938748,5.656395871026138,
19678,0.020506038285738,0.1605177112509096,2.683893796914549,119.40798978610079,,,0.004393211121019,0.022855816933051,0.23578253044446762,0.0585924748426806,0.0776773817369352,0.2084184887440204,0.0937106643270034,0.0107212583573558,
19679,0.0205060349148072,0.1605176848638474,2.683893355716676,119.40797015695183,,,0.0043932103988312,0.0228558131758466,0.1583129093110346,0.0585924652108258,0.0776773689677654,0.1754839422269902,0.0838302952454592,0.0107212565949178,
19680,0.020506038285738,0.1605177112509096,2.683893796914549,119.40798978610079,,,0.004393211121019,0.022855816933051,0.1583129353356598,0.0585924748426806,0.0776773817369352,0.1754839710743144,0.0838303090260916,0.0107212583573558,
19681,0.0205060366002726,0.1605176980573786,2.683893576315612,119.4079799715263,,,0.0043932107599252,0.0228558150544488,0.1583129223233472,0.0585924700267532,0.0776773753523502,0.1754839566506524,0.0838303021357754,0.0107212574761368,
19682,0.020506038285738,0.1605177112509096,2.683893796914549,119.40798978610079,,,0.004393211121019,0.022855816933051,0.1583129353356598,0.0585924748426806,0.0776773817369352,0.1754839710743144,0.0838303090260916,0.0107212583573558,
19683,0.019594673413739,0.1533837050948058,2.56461154002024,114.10105307747507,,,0.0041979604228988,0.0218400191283572,0.1512769176496732,0.05598840658771,0.0742251089928072,0.1676848084760836,0.080104577229895,0.010244765623149,
19684,0.0205060349148072,0.1605176848638474,2.683893355716676,119.40797015695183,,,0.0043932103988312,0.0228558131758466,0.2357825044198424,0.0585924652108258,0.0776773689677654,0.20841845989669622,0.093710650546371,0.0107212565949178,
19685,0.020506038285738,0.1605177112509096,2.683893796914549,119.40798978610079,,,0.004393211121019,0.022855816933051,0.23578253044446762,0.0585924748426806,0.0776773817369352,0.2084184887440204,0.0937106643270034,0.0107212583573558,
19686,0.0205060349148072,0.1605176848638474,2.683893355716676,119.40797015695183,,,0.0043932103988312,0.0228558131758466,0.1583129093110346,0.0585924652108258,0.0776773689677654,0.1754839422269902,0.0838302952454592,0.0107212565949178,
19687,0.0205060399712034,0.1605177244444408,2.6838940175134858,119.40799960067527,,,0.004393211482113,0.0228558188116532,0.1583129483479724,0.058592479658608,0.07767738812152,0.1754839854979766,0.0838303159164078,0.0107212592385748,
19688,0.020506036663483603,0.16051769805737862,2.7118502382091516,119.4079799715263,,,0.0043932107599252,0.022855822140859867,0.2457670395369906,0.0605893744477201,0.07767737535291402,0.20850753656510143,0.09371145187465382,0.0110540748796312,
19689,0.025640156532740002,0.20070669796156984,3.3838197467854036,149.30429267543724,,,0.0054931439694496,0.028578258732899264,0.2854040272155138,0.0752592382745102,0.09712554878409263,0.2524436557742069,0.11470014063157022,0.0137383683930308,
19690,0.0272607838014524,0.21339268714873644,3.595932462708325,158.74131028229775,,,0.0058403469562344,0.030384593025962466,0.2979157691921825,0.079889901747787,0.10326452508223982,0.2663124540658173,0.12132539329418442,0.0145856877731436,
19691,0.027260787172383203,0.21339271353579883,3.5959329039061974,158.74132991144668,,,0.0058403476784222,0.030384596783166865,0.2979157952168078,0.0798899113796418,0.10326453785140963,0.26631248291314147,0.12132540707481701,0.0145856895355816,
19692,0.027260792228779602,0.21339275311639222,3.595933565703007,158.74135935517012,,,0.005840348761704,0.030384602418973665,0.2979158342537458,0.079889925827424,0.10326455700516443,0.26631252618412804,0.12132542774576563,0.0145856921792386,
19693,0.027260788857848602,0.21339272672932982,3.5959331245051334,158.74133972602115,,,0.0058403480395162,0.030384598661769267,0.2979158082291203,0.0798899161955692,0.10326454423599463,0.2663124973368037,0.12132541396513322,0.014585690416800601,
19694,0.0272607921655686,0.2133927531163922,3.567976903809467,158.74135935517012,,,0.005840348761704,0.0303845953325626,0.2104617170401024,0.077893021406457,0.1032645570046006,0.233288946269679,0.1114442780068872,0.0142528747757442,
19695,0.0272607837382414,0.2133926871487364,3.567975800814785,158.74131028229775,,,0.0058403469562344,0.0303845859395514,0.2104616519785392,0.07789299732682,0.103264525081676,0.2332888741513682,0.111444243555306,0.0142528703696492,
19696,0.027261987223775604,0.21340210732996784,3.596089970348919,158.7483178884709,,,0.005840604777285,0.030385934347963866,0.2979250599834013,0.079893340319939,0.10326908367585443,0.2663227525605929,0.12133031297997843,0.014586316963505,
19697,0.027261985538310003,0.21340209413643682,3.5960897497499826,158.74830807389645,,,0.0058406044161912,0.030385932469361467,0.2979250469710888,0.0798933355040116,0.10326907729126962,0.26632273813693086,0.12133030608966222,0.014586316082286,
19698,0.027261988909241003,0.21340212052349902,3.5960901909478555,158.7483277030454,,,0.005840605138379,0.030385936226566067,0.2979250729957139,0.0798933451358664,0.10326909006043943,0.26632276698425505,0.12133031987029462,0.014586317844724,
19699,0.0272619871605646,0.2134021073299678,3.568133308455379,158.7483178884709,,,0.005840604777285,0.0303859272615528,0.2879405378785657,0.077896435898972,0.1032690836752906,0.2662336903158498,0.1213295185420118,0.0142534995600106,
